C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_42_848.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_42_848.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_42_848.jpg, 0.3362109, 1, 0, 30.14428
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_42_949.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_42_949.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_42_949.jpg, 0.1103382, 1, 0, 30.17336
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_43_052.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_43_052.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_43_052.jpg, 0, 1, 0, 30.17185
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_43_158.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_43_158.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_43_158.jpg, 0, 1, 0, 30.17249
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_43_258.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_43_258.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_43_258.jpg, 0.1253211, 1, 0, 30.17164
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_43_362.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_43_362.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_43_362.jpg, 0.4236252, 1, 0, 30.14131
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_43_469.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_43_469.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_43_469.jpg, 0.7191282, 1, 0, 30.11373
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_43_571.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_43_571.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_43_571.jpg, 1, 1, 0, 30.08931
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_43_675.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_43_675.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_43_675.jpg, 0.8636915, 1, 0, 30.07059
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_43_778.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_43_778.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_43_778.jpg, 0.5181215, 1, 0, 30.17253
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_43_883.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_43_883.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_43_883.jpg, 0.2187302, 1, 0, 30.1833
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_43_987.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_43_987.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_43_987.jpg, 0, 1, 0, 30.16664
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_44_094.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_44_094.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_44_094.jpg, 0, 1, 0, 30.17468
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_44_195.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_44_195.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_44_195.jpg, 0.249819, 1, 0, 30.17303
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_44_297.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_44_297.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_44_297.jpg, 0.2274378, 1, 0, 30.16493
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_44_398.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_44_398.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_44_398.jpg, 0, 1, 0, 30.1767
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_44_501.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_44_501.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_44_501.jpg, 0, 1, 0, 30.15493
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_44_604.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_44_604.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_44_604.jpg, 0, 1, 0, 30.17825
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_44_706.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_44_706.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_44_706.jpg, -0.1383282, 1, 0, 30.15226
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_44_813.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_44_813.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_44_813.jpg, -0.3901995, 1, 0, 30.15377
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_44_921.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_44_921.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_44_921.jpg, -0.02704109, 1, 0, 30.1918
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_45_025.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_45_025.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_45_025.jpg, 0, 1, 0, 30.18188
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_45_132.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_45_132.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_45_132.jpg, 0, 1, 0, 30.17741
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_45_237.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_45_237.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_45_237.jpg, 0.1716381, 1, 0, 30.15964
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_45_338.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_45_338.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_45_338.jpg, 0.3227268, 1, 0, 30.15897
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_45_440.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_45_440.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_45_440.jpg, 0.01772398, 1, 0, 30.16849
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_45_542.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_45_542.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_45_542.jpg, 0, 1, 0, 30.17145
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_45_644.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_45_644.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_45_644.jpg, 0, 1, 0, 30.16904
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_45_745.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_45_745.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_45_745.jpg, 0, 1, 0, 30.17088
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_45_845.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_45_845.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_45_845.jpg, 0, 1, 0, 30.17258
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_45_950.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_45_950.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_45_950.jpg, 0, 1, 0, 30.17166
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_46_049.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_46_049.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_46_049.jpg, 0, 1, 0, 30.169
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_46_154.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_46_154.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_46_154.jpg, 0, 1, 0, 30.1719
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_46_260.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_46_260.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_46_260.jpg, 0, 1, 0, 30.15814
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_46_364.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_46_364.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_46_364.jpg, 0, 1, 0, 30.17707
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_46_467.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_46_467.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_46_467.jpg, -0.2874522, 1, 0, 30.15431
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_46_568.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_46_568.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_46_568.jpg, -0.2924226, 1, 0, 30.17327
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_46_671.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_46_671.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_46_671.jpg, -6.614253E-06, 1, 0, 30.17434
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_46_772.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_46_772.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_46_772.jpg, 0, 1, 0, 30.19438
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_46_878.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_46_878.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_46_878.jpg, 0, 1, 0, 30.18303
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_46_982.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_46_982.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_46_982.jpg, 0, 1, 0, 30.20392
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_47_085.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_47_085.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_47_085.jpg, 0, 1, 0, 30.18687
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_47_188.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_47_188.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_47_188.jpg, 0, 1, 0, 30.17793
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_47_291.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_47_291.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_47_291.jpg, 0, 1, 0, 30.17993
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_47_398.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_47_398.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_47_398.jpg, 0, 1, 0, 30.1728
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_47_500.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_47_500.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_47_500.jpg, -0.0802845, 1, 0, 30.1738
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_47_602.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_47_602.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_47_602.jpg, -0.2741901, 1, 0, 30.16189
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_47_710.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_47_710.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_47_710.jpg, 0, 1, 0, 30.17256
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_47_814.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_47_814.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_47_814.jpg, 0, 1, 0, 30.17576
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_47_921.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_47_921.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_47_921.jpg, 0, 1, 0, 30.16847
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_48_025.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_48_025.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_48_025.jpg, -0.1987992, 1, 0, 30.14753
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_48_133.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_48_133.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_48_133.jpg, -0.3182085, 1, 0, 30.15847
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_48_240.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_48_240.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_48_240.jpg, 0, 1, 0, 30.13517
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_48_341.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_48_341.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_48_341.jpg, 0, 1, 0, 30.1799
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_48_441.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_48_441.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_48_441.jpg, 0, 1, 0, 30.1744
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_48_546.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_48_546.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_48_546.jpg, 0, 1, 0, 30.18323
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_48_648.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_48_648.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_48_648.jpg, 0, 1, 0, 30.18096
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_48_749.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_48_749.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_48_749.jpg, 0, 1, 0, 30.19735
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_48_855.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_48_855.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_48_855.jpg, 0, 1, 0, 30.18287
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_48_959.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_48_959.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_48_959.jpg, 0, 1, 0, 30.19313
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_49_063.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_49_063.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_49_063.jpg, 0, 1, 0, 30.18587
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_49_167.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_49_167.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_49_167.jpg, 0, 1, 0, 30.1913
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_49_267.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_49_267.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_49_267.jpg, 0, 1, 0, 30.18895
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_49_369.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_49_369.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_49_369.jpg, 0, 1, 0, 30.18382
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_49_468.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_49_468.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_49_468.jpg, 0, 1, 0, 30.1897
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_49_575.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_49_575.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_49_575.jpg, 0, 1, 0, 30.18659
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_49_681.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_49_681.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_49_681.jpg, 0, 1, 0, 30.19065
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_49_781.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_49_781.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_49_781.jpg, 0, 1, 0, 30.19002
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_49_883.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_49_883.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_49_883.jpg, 0, 1, 0, 30.18798
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_49_988.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_49_988.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_49_988.jpg, 0, 1, 0, 30.18868
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_50_091.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_50_091.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_50_091.jpg, 0, 1, 0, 30.18691
C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\center_2024_01_31_22_08_50_194.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\left_2024_01_31_22_08_50_194.jpg, C:\Users\Deepanshu Goyal\Desktop\Data\simulator-windows-64\IMG\right_2024_01_31_22_08_50_194.jpg, 0.1244535, 1, 0, 30.1842
